what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329694168189
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329695426261
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329696667959
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329696689954
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329696691225
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329696691476
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329696691624
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329696700422
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329696702000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329697156669
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329697157778
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329697161158
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329697162822
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329697163554
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329697334296
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329697335874
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329697340123
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329733110103
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329733261343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329733282640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329733284894
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329733568996
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329733569914
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329733588090
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329733589800
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329733599453
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329733604815
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329733609271
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329733611733
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329733624203
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329733625587
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329733633823
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329733652379
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329733658679
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329733661833
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329733662522
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329733669709
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329733679750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329733681133
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329733960361
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329733966275
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329733967483
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329734085587
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329734095205
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329734096333
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329734096795
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329734099472
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329734104016
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329734130295
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329734143593
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329734146277
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329734148577
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329734149412
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329734149795
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329734150339
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329734150723
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329734150986
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329734151201
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329734151404
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329734151582
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329734151808
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329734152031
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329734152232
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329734152458
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329734152816
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329734153459
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329734154551
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1329734156504
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329734162355
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329734163010
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329734163726
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329734167838
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329734207199
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329734210262
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329734261211
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329734263548
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329734265050
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329734266405
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329734267982
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329734293916
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329734305734
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1329734305792
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329734309837
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329734327658
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329734329379
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329734331011
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329734370516
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329734373052
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329734374638
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329734378597
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329734383346
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329734401327
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329734408076
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329734430273
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329734440333
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329734441889
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329734454521
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329734482696
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329734487866
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329734488557
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329734491901
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329734675716
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329734675763
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329734688078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329734704534
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329734712596
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329734713685
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329734718890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329734723214
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329734763454
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329734764934
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329734770485
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329734777759
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329734779432
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329734781117
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329734783543
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329734802435
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329734808868
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1329734811833
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329734820696
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329734825482
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329734858556
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329734864238
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329734865674
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329734870141
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329734917647
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329734946053
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329735302582
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329735303804
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329735306238
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329735315423
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329735316959
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329735318806
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329735320613
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329735322918
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329735393394
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329735397435
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329735418866
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329735419825
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329735435111
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329735461376
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329735478393
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329735480749
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329735484605
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329735486474
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329735487772
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1329735491095
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329735492159
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329735494890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329735502954
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329735533664
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329735570973
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329735571403
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329735587534
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329735622841
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329735626475
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329735626890
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329735627782
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329735631130
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329735801689
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329735805478
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329735926694
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329735926732
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329735930801
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329735933987
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329735936489
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329735938027
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329735939145
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329735952137
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329735961632
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329735974448
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329735976098
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329735979266
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329735984881
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329735986223
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329735988231
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329735990510
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329736026936
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329736028568
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329736029574
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329736032483
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329736038307
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329736041346
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329736042138
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329736043343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329736055555
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329736108028
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329736110771
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329736113715
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329736115927
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329736118435
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329736302232
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329736305649
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329736326944
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329736337864
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329736339633
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329736345327
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329736349247
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329736361681
