what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329041466686
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329041466858
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329041467026
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329041467191
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329041467352
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329041467515
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329041527233
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329041528041
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329041537301
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329041540054
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329041553548
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329041796371
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329041798897
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329041811044
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329041842381
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329041846868
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329041856595
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329041864564
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329041875512
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329041880527
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329041886758
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329041888620
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329041890073
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329041890688
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329041895041
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329041909159
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329041912053
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329041914394
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329041916563
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329041919377
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329041922235
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329041925002
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329041929693
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329041930875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329041935907
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329041956638
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329041958610
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329041964269
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329041966462
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329041973106
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329041978767
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329041980106
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329041981187
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329041991587
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329041994469
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329041996668
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329041998739
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329042004709
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329042007337
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329042010413
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329042011737
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329042014613
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329042018637
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329042021478
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329042024007
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329042031680
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329042050146
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329042051967
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329042056770
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329042063925
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329042069386
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329042076343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329042079156
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329042254727
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329042258801
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329042275864
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329042280687
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329042286381
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329042288583
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329042289098
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329042302249
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329042311854
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329042314722
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329042358611
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329042371596
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329042372921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329042384614
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329042397882
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329042399199
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329042400858
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.scroll.lineUp",1329042401586
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329042410003
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329042417572
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329042421431
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329042442084
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329042444141
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329042449203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329042449326
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329042449915
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329042456327
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329042457566
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329042461252
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329042488120
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329042490783
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329042503467
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329042504978
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329042514226
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329042519183
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329042525700
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329042530938
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329042534064
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329042544050
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329042549817
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329042554923
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329042559659
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329042577186
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329042581580
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329042679517
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329042690232
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329042694234
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329042696833
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329042698034
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329042702917
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329042722063
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329042723486
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329042742075
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329042742902
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329042747448
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329042748929
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329042753158
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329042912416
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329042913910
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329042916270
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329042916497
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329042916702
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329042916870
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329042917063
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329042917229
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329042917445
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329042917616
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329042917826
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329042918013
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329042918214
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329042918424
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329042918857
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329042919207
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329042919514
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329042919813
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329042920216
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329042920752
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329042921147
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329042921538
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329042921949
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329042922543
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1329042923664
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1329042923821
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1329042923979
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1329042924250
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1329042924719
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1329042925165
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1329042925610
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1329042926118
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1329042927471
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329042928441
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329042930582
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329042933569
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329043378140
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329043379914
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329043433679
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329043435418
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329043811717
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329043813948
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329044221816
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329044223804
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329044249507
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329044252555
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329044733908
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329044736154
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329044749046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329044750946
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329044882898
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329044885417
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329044888888
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329044891237
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329044976963
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329044980657
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329045063940
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329045066376
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329045125668
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329045127969
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329045366760
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329045368683
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329045375204
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329045376536
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329045547250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329045551735
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329045660978
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329045663546
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329045862440
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329045873388
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329045880280
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329045884528
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329046264377
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329046269068
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329046353652
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329046355581
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329046649098
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329046652416
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329046835594
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329046849835
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329046932542
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329046936432
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329046940943
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329046943295
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329046996997
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329046999496
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329047307999
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329047313017
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329047446343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329047458161
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329047482381
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329047483978
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329047933561
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329047935655
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329048429374
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329048431271
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329048765215
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329048768069
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329048935391
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329048938498
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329048948548
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329048950576
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329048988795
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329048990905
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329049060557
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329049062147
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329049063663
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329049065730
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329049114974
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329049116838
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329049124518
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329049125841
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329049177274
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329049179367
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329049179532
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329049179556
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329049182669
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329049182695
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329049195282
