what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329686198090
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329686203550
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329686207864
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329686250348
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329686254583
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329686256550
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329686257942
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329686272833
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329686272987
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329686274734
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329686277497
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329686338015
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329686340397
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329686392252
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329686395475
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329686397439
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329686398582
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329686400995
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329686406360
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329686408483
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329686408800
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329686412010
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329686415017
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329686418308
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329686420162
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329686428435
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329686430993
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329686436154
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329686438105
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329686442906
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329686454839
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329686458619
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329686461737
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329686464332
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329686470825
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329686470949
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329686507057
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329686514497
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329686598377
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329686600735
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329686603173
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329686610907
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329686618870
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329686620283
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329686629256
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329686680297
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329686683929
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329686685598
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329686687890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329686726596
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329686729189
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329686787027
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329686788813
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329686791351
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329686808091
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329686809224
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329686818142
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329686821772
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329686968851
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329686976344
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329686978389
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329686999366
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329687003214
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329687005320
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329687008608
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329687010203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329687019456
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329687057665
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329687063215
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329687067368
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329687074530
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329687077561
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329687087166
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329687088565
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329687089923
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329687106089
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329687129115
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329687132154
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329687132445
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329687140128
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329687140216
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329687146437
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329687146727
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329687152526
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329687152602
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329687154610
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329687154760
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329687157879
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329687163540
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329687163708
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329687164709
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329687166909
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329687167044
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329687173770
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329687174331
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329687175204
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329687184105
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329687185130
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329687189760
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329687203664
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329687209471
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329687218241
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329687219306
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329687219890
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329687220322
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329687241605
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329687242033
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329687244109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329687246501
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329687248034
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1329687249441
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329687250888
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329687256293
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329687266249
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329687269076
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329687270525
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329687272971
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329687274685
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329687280177
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329687281493
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329687283939
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329687284610
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329687303221
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329687304852
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329687312059
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329687315008
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329687329360
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329687329526
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329687330138
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329687332007
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329687348058
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329687383598
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329687388486
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329687398343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329687401890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329687413273
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329687479866
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329687486167
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329687490628
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329687502684
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329687538961
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329687542265
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329687544203
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329687545706
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329687546877
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329687561490
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329687564586
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329687567498
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329687569517
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329687574674
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329687584388
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329687623242
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329687629531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329687633913
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329687659285
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329687661780
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329687663505
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329687664077
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329687664768
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329687668353
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329687685739
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329687687916
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329687694282
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329687712025
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329687713088
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329687713776
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329687716385
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329687779704
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329687782635
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329687798531
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329687912665
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329687914072
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329687915504
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329687920061
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329687952327
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329687956249
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329688044594
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329688045893
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329688056283
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329688057276
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329688061469
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329688112850
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329688114503
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329688134093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329688138985
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329688154633
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329688160686
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329688373278
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329688384578
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329688397816
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329688398942
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329688438710
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329688441040
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329688448414
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329688450713
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329688468302
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329688474347
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329688488397
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329688488744
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1329688489678
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329688515416
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329688517144
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329688522965
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329688543295
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329688568608
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329688595606
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329688601613
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329688603722
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329688607155
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329688612875
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329688617343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329688621843
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329688650089
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329688656784
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329688668656
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329688678257
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329688679701
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329688683976
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329688704886
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329688717667
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329688730103
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329688733280
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329688737416
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329688740486
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329688770405
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329688774291
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329688776851
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329688778697
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329688785827
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329688787559
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329688797200
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329688797974
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329688800401
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329688804446
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329688814173
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329688815907
