what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328994972377
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328994974048
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328994980786
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328995180768
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328995186542
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328995245130
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328995250779
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328995257974
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328995260519
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328995264299
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328995266647
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328995273163
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328995281768
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1328995281782
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1328995281782
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328995283888
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328995290553
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328995291459
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328995646936
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328995646945
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328995684425
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328995687551
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328995689086
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328995700465
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328995706926
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328995713934
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328995716091
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328995717497
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328995720136
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328995842851
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328995845398
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328995893301
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328995895638
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328995907160
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328995919712
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328998803637
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328998805987
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328998806098
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328998806104
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329038276423
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329038280475
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329038283960
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329038288948
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329038290582
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329038293414
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329038294284
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329038300382
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329038305173
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329038316307
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329038326065
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329038327386
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329038337039
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329038342074
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329038359477
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329038366512
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329038375740
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329038377498
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329038391016
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329038392871
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329038403938
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329038413569
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329038424020
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329038434217
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329038439761
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329038448675
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329038457695
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329038749002
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329038751267
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329038760068
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329038760179
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329038772123
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329038788871
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329038838631
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329038839219
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329038841664
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329038843023
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329038844918
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329039098156
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329039104204
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329039134180
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329039137792
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329039138306
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329039140870
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329039151389
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329039154289
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329039161040
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329039169268
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329039181621
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329039183725
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329039204796
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329039206463
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329039207171
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329039216837
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329039217436
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329039225436
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329039227392
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329039242340
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329039286389
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329039288076
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329039295267
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329039332953
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329039339792
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329039342181
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329039356140
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329039375198
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329039377889
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329039428206
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329039437426
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329039439774
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329039441077
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329039443591
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329039487047
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329039491165
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329039491407
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329039491512
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329039504796
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329039505008
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329039512399
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329039512683
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329039514951
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329039515144
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329039516977
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329039517256
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329039522323
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329039522632
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329039525553
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329039525817
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329039549475
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329039567753
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329039567989
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329039570380
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329039570630
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329039572391
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329039572627
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1329039577298
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1329039577419
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1329039577556
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1329039577698
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1329039577880
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1329039579011
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329039582354
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329039584021
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329039584272
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329039591892
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329039593385
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329039593605
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329039595271
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329039601568
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329039626726
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329039630897
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329039634168
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329039638347
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329039643949
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329039646135
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329039646593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329039652420
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329039653551
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329039654985
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329039719064
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329039753164
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329039754547
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329039954586
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329039957070
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329039958012
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329039971619
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329039983998
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329039986230
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329039987008
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329039988485
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329040041334
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329040044858
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329040045616
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329040046265
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329040046455
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329040068542
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329040069153
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329040071599
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329040072657
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329040073649
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329040085316
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329040123879
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329040128551
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329040130150
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329040131626
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329040143932
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329040153893
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329040165475
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329040166548
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329040198206
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329040202425
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329040215094
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329040228731
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329040238974
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329040240624
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329040251593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329040263442
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329040383680
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329040504620
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329040505223
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329040505942
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329040506373
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329040684259
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329040738158
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329040744189
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329040750730
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329040784336
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329040785740
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329040793763
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329040823253
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329040841833
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329040909935
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329040921784
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329040921941
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329040922106
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329040922248
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329040922395
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329040922555
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329040923089
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329040928086
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329040934447
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329040948270
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329040961891
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329040964575
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329040972704
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329040989881
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329040991144
