what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328971327236
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328971327239
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328971329340
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328971329357
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328971329367
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328971329407
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328971393897
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328971393930
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328971669527
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328971671164
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328971673711
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328971673725
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328971673735
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328971673751
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328971695999
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328971696020
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328971713744
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328971714882
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328971717202
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328971717216
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328971717227
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328971717245
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328971724266
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328971724282
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328972884472
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328972884513
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328972889401
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328972898710
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328972898828
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328972901516
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328972927874
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328972927978
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328972932671
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328974240786
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328974242978
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328974299045
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328974300944
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328976683803
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328976685407
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328984989601
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1328984989606
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328984990317
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328984992405
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328984996485
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1328984998345
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328985002579
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328985004461
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328985311775
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328985313687
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328985315320
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328985315348
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328985315359
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328985315410
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328985320903
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328985320929
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328987440919
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328987448694
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328987450032
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328987454287
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328987494163
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328987495907
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328987497758
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328987572306
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328987575751
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328987576566
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328987596213
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328987598009
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328987618257
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328987622966
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328987642679
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328987654314
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328987691220
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328987692921
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328987949535
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328987952000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328987977170
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328987978359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328987982013
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328987984412
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328988011893
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328988013859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328988155103
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328988158138
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328991896963
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328991896982
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328991913206
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328991913352
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328991917311
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328991944205
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1328991950268
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1328991950294
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328991974443
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328991976422
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328991977955
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328991979143
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328991983680
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328991984557
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328991986702
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328991988934
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328991995728
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1328991995743
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1328991995743
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328991997453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328992269347
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328992271474
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328992279309
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328992291276
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328992294739
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328992307148
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328992307166
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328992310210
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328992317941
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1328992317957
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1328992317957
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328992320364
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328992321009
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328992321506
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328992338017
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328992338678
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328992339780
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328992340420
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328992352574
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328992352584
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328992354082
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328992424612
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328992427704
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328992438067
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328992441735
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328992443492
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328992445355
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328992451499
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1328992451515
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1328992451515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328992453068
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328992787178
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328992787217
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328992789761
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328992802377
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328992802494
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328992805108
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1328992805130
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328993309156
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328993309179
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328993312127
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328993314087
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328993317674
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328993322829
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328993324312
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328993327918
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328993327938
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328993334840
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328993334959
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328993361620
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328993361705
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328993404880
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328993409900
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328993417391
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328993427717
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1328993427730
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1328993427730
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328993429478
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328993758902
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328993758937
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328993762390
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1328993765947
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328993771655
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328993795929
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328993799428
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328993801893
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328993804376
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328993807372
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328993808996
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328993822096
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328993827417
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328993833055
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328993917511
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328993920813
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328993977859
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328993984731
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1328994006967
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328994010390
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328994020023
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328994026313
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328994026462
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328994082562
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328994149244
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328994151433
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328994153362
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328994156292
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328994174702
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328994182820
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328994188878
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328994196149
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328994198861
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1328994199078
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328994208531
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328994208688
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328994208836
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328994209873
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328994210242
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328994221420
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328994227487
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328994242886
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1328994254727
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328994265017
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328994265461
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328994265486
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328994265504
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328994265529
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328994265565
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328994265581
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328994265610
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328994265660
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328994265680
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328994265701
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328994265740
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328994265754
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328994265781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328994265818
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328994265854
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328994265866
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328994265897
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328994265911
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328994265926
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328994265947
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328994265969
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328994266013
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328994266028
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328994266040
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328994266065
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1328994266085
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1328994270153
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1328994270540
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1328994270941
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1328994271346
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1328994271884
