what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328633559486
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328633563216
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328633585198
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1328633588381
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328633590455
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328633602434
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328633758514
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328633765005
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328633896059
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328633901693
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328634011762
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328634015632
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328634128166
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328634132628
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328634229205
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328634229298
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328634230375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328634233355
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328634259084
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328634262095
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328634411788
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328634416406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328634452757
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328634454427
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328634488035
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328634493122
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328634619744
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328634624581
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328634633738
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328634638280
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328634846932
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328634852159
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328635077217
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328635082040
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328635137678
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328635144715
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328635451230
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328635458330
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328635689049
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328635696087
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328635959576
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328635967385
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328636152499
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328636158491
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328636229263
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328636233399
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328636384845
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328636389464
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328636442580
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328636460833
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328636465419
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328636467572
