what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329737790561
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329737793493
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329737799748
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329737801713
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329737802969
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329737805413
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329737825089
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329737826578
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329737826863
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329737827096
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329737827332
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329737827833
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329737828219
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329737828804
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329737829208
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329737829863
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329737831297
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329737946820
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329737958807
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329739248943
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329739256004
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329739257782
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329739259353
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329739261758
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329739280547
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329739284555
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329739286346
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329739286805
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329739289580
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329739291256
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329739292985
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329739295494
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329739299649
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329739303799
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329739343132
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329739373608
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329739378908
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329739438447
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329739450198
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329739451702
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329739453526
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329739469265
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329739479822
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.eof",1329739481590
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329739483433
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329739484988
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329739485546
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329739518397
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329739522266
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1329739531666
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329739533717
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1329739533779
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329739554487
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329739557393
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329739558687
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329739883215
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329739888104
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329739892887
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329740086164
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329740088938
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329740095694
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329740104481
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1329740104507
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1329740104507
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329740111973
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329741464801
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329741464845
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329741467682
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329741473497
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329741508613
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329741513447
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329741817886
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329741829192
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools",1329741831385
started,bundle,org.eclipse.core.externaltools,1.0.100.v20110506,"org.eclipse.core.externaltools",1329741831426
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329741869558
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1329741869591
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329741871952
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329741931902
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329741939488
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329741946417
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329741946481
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329741946637
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329741964112
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329741991023
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329742026167
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329742034317
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329742034503
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329742034623
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329742044380
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329742045976
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329742046129
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329742053447
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329742054266
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329742054601
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329742058152
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329742062552
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329742062683
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329742076530
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329742097940
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329742123490
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329742127291
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329742128786
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329742157458
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329742166828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329742169666
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329742174107
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329742181175
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329742187722
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329742188084
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329742196012
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329742199642
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329742236617
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329742237713
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329742241944
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329742246528
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329742251312
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329742253711
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329742254646
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329742254659
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329742257634
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329742261160
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329742263257
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329742268774
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329742273025
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329742284318
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329742284461
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329742291805
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329742296150
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329742301599
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329742301707
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329742301850
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329742381381
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329742472763
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329742527840
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329742637211
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329742678067
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329742688071
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329742688234
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329742689940
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329742708736
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329742714603
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329742720694
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329742737659
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329742757082
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329742798238
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329742804092
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329742816870
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329742817030
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329742829271
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329742829433
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329742837910
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329742840091
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329742842919
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329742864976
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329742869671
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329742885768
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329742905576
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329742907942
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1329742915712
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329742935143
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329742936634
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329742961341
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329742964953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329742978024
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329742978207
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329742984493
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329742987005
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329742988791
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329743004540
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329743004964
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329743018820
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329743026930
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329743029078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329743043974
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329743052639
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329743055643
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329743070973
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329743081473
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329743083278
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329743084891
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329743087598
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329743096911
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1329743116134
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329743117834
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329743118659
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329743177280
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329743179754
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329743187340
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329743189847
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329743206037
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329743207642
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329743215277
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329743272293
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329743275349
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329743304037
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329743343804
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1329743344679
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329743347001
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329743422388
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329743431171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329743436593
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1329743440757
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1329743440832
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1329743440890
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1329743599816
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329743602049
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329743602370
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329743604812
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329743605046
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1329743605145
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329743608824
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1329743615105
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329743617277
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329743621077
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329743621122
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329743621173
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PropertiesFileEditor",1329743621223
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329743621234
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329743621278
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329743621296
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329743621352
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329743621374
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329743621420
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329743621468
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329743621512
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329743621542
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329743621574
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329743621594
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329743621613
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329743621630
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329743621646
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329743621664
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329743621692
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329743621739
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329743621777
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329743621789
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329743621804
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1329743621839
